name,turnover,holding_period_days,concentration_hhi,buy_sell_symmetry,volatility_pref,ind_交通运输,ind_传媒,ind_公用事业,ind_农林牧渔,ind_化工,ind_医药生物,ind_商贸零售,ind_国防军工,ind_基础化工,ind_家用电器,ind_建筑材料,ind_建筑装饰,ind_房地产,ind_有色金属,ind_机械设备,ind_汽车,ind_煤炭,ind_环保,ind_电力设备,ind_电子,ind_石油石化,ind_社会服务,ind_纺织服饰,ind_综合,ind_美容护理,ind_计算机,ind_轻工制造,ind_通信,ind_钢铁,ind_银行,ind_非银金融,ind_食品饮料
sim_strat_0253,4.311593419612474,61.220912972399745,0.026517645656000313,0.523567608693451,0.21586604066581785,0.008177116814508844,0.0013692533238187032,0.09590549081338855,1.412543215304974e-07,1.9922301680416975e-25,0.014197409988555194,0.03889112116479808,0.06890454532964477,0.07745918643719958,0.017324831584669992,3.3132298530814076e-06,0.0034524565334134783,0.00408022876038817,0.005806013359444312,0.1633756645167299,6.917960127684076e-05,0.0022472828538911984,7.058177319323664e-05,0.0035299849646688894,0.01781021562102462,7.740549647686512e-08,0.00020551815106458168,0.06500819909205074,9.579922447864584e-06,4.794544425792387e-44,5.402889237910442e-07,0.011167881329622818,4.164135430837184e-28,0.30514612794525453,0.09316442132937677,0.0026231920093341353,4.4460163942917943e-07
sim_strat_0254,5.803073499319364,35.437309490276,0.30557136598907936,0.4991778508623786,0.11557529206695631,3.0310202410580277e-81,4.4157552145350495e-55,1.5031315938171444e-12,5.487733964059288e-32,2.888462374456274e-49,3.683676906324075e-35,0.1323922295814271,3.290294216244485e-07,2.622417141315578e-31,6.606432248093762e-46,3.7215701034330293e-97,2.139847574586999e-18,0.867566625252783,1.692119631656911e-44,3.022057057605875e-07,8.177095183747646e-14,2.9974464730924916e-31,6.07361793260636e-50,1.0018983764091587e-15,4.1016799097445394e-17,1.5215784823577796e-35,5.967777806431632e-52,3.205665413407679e-17,6.78071406710876e-10,9.888365220464503e-75,3.0424524272699876e-19,3.999325018197976e-74,2.2511269237985254e-64,8.628754932337239e-12,4.0513242376237715e-05,1.794881198348817e-195,3.778987911954731e-57
sim_strat_0255,25.89729038009055,10.294122643199703,0.07260316040152529,0.4234457056890578,0.11736841095629584,0.2612556318681859,5.758201215602211e-05,2.443488317528667e-05,1.0360279264156259e-23,5.725331520651788e-13,1.9463735977986792e-32,0.00023480143850444896,1.857052706271175e-23,1.3398336358795394e-37,0.0011971667184782378,1.7678262332247264e-97,0.006271597014754646,0.08628364413578689,8.013758335041786e-15,6.42357584920726e-55,4.2338607610349094e-22,4.2773397593783267e-10,6.9791889851174366e-09,5.255931842671495e-33,7.095814748522032e-10,1.0721807917781886e-62,0.4705613525223369,7.220868346435727e-18,3.009386877179869e-60,8.066569918148313e-13,2.3460824338626607e-22,8.029948846908912e-14,0.0014099362905355703,0.0002187221015322641,1.4704032883046573e-29,1.3159973465730047e-28,0.172485122896582
sim_strat_0256,14.410922310110765,21.370271697149462,0.1558885438173386,0.5376902733057563,0.1218620640872158,0.0005947698368798598,2.1285999887455773e-11,9.355937298259422e-16,2.016366419922899e-105,4.5531393859117844e-98,1.9035186047757133e-86,2.526500653315024e-46,1.116046858619164e-16,2.303859474826816e-30,1.2767081298010795e-41,1.2625890297428543e-49,1.799822711307032e-14,8.43685201815672e-09,5.864200752150628e-17,0.5503202285838812,4.9711557078309074e-48,0.004819997089776705,5.952323644484039e-10,0.004987586500256026,0.30090333363673316,5.22008447075999e-180,3.976243285001898e-05,2.423595665099996e-11,6.320968312944194e-11,1.1276435726026957e-55,0.13831206908474847,1.41495924758715e-67,8.985077827341404e-09,1.288877325177401e-22,1.0972988154714694e-31,7.075195189171285e-36,2.2234708961360804e-05
sim_strat_0257,11.901612178974133,18.486339229891286,0.10290215501367847,0.4611931459668619,0.08673377147228305,0.034149592336517154,7.892784370801605e-13,1.1487597066854352e-09,0.00011949670075488287,5.049191020437523e-177,1.972691741992998e-05,0.02649743816504301,6.245169918479142e-22,0.05584933698681437,1.0652236739963308e-05,0.0037561394502719034,4.453832126925003e-05,5.012084342563961e-70,0.1579956974902942,0.0017338885351229152,0.08368894986595206,1.5736465879290048e-16,0.08308030223554529,3.843000782668194e-24,5.939617356473299e-05,7.990106996363896e-11,2.4564031061747156e-05,0.2895151584439471,2.2778618504806896e-08,2.357801471887722e-10,2.7950687926971303e-21,2.7215404755692467e-08,2.5177267295217177e-22,0.009645591287919773,0.25380947936250803,2.1138664372898968e-108,2.192192360264892e-17
sim_strat_0258,6.037854533167949,52.272495263336715,0.23646170001834266,0.5717921888464054,0.10522583585659569,0.22627009704511747,0.024944513945959805,9.525498757891089e-29,3.6585109975609753e-07,6.771208447954624e-06,0.062321988597947846,6.989156748225398e-62,0.0011525201705324206,0.10378382859327613,1.1067604698326664e-07,0.048029407447198615,0.07457280155687365,9.856432112639146e-126,0.39270168413014606,4.402761512465863e-43,4.893263143339063e-81,8.941046223232597e-52,1.0098026139751618e-57,3.883903039955882e-05,0.025851379392141032,0.0009698767664460797,1.258822451761101e-104,2.532562928078049e-165,3.6125485566847276e-17,9.309164491304572e-07,1.6834504912933128e-99,2.9124779201040044e-54,0.00841454093763655,0.030940343734275795,5.0023738364809145e-15,1.010073684752022e-104,5.010869285330945e-35
sim_strat_0259,16.845713108538014,17.769084624168602,0.16806530475554268,0.5759841076364113,0.14415233114302897,4.5609716638784e-25,0.9842467227868991,8.840716404942831e-05,1.078609201852408e-186,7.859379097869862e-10,3.345290941123958e-30,1.7110491603894345e-34,4.2875575609032557e-17,2.754425162753473e-46,8.595458457115238e-32,3.0392332415474947e-35,7.850992150741323e-18,2.2947587819277818e-61,2.3579848174923908e-14,1.5345526285427683e-155,8.127203596735035e-40,2.1809905328111896e-31,3.1478338228137746e-67,1.864325252634046e-15,2.507007491578741e-148,4.749010794458246e-18,6.637611874661171e-40,2.6412549178768544e-37,8.79785279681609e-126,7.916150471101529e-25,0.015659735482289373,5.133780798775626e-06,6.441768844064192e-60,5.691960609836638e-38,2.860168382476907e-42,7.384771097006274e-21,5.604171563580639e-20
sim_strat_0260,4.336312444309131,59.444722870730494,0.18781346657760226,0.4609756704299721,0.12830118535904783,1.4975217566166454e-31,5.343269766691838e-18,3.4113815422157498e-46,1.0931589089218912e-20,2.816885545450942e-57,7.395986512060486e-08,1.6096893037013152e-92,1.5522605381082825e-19,4.131085034816948e-08,3.085252159387774e-38,1.621422075753193e-42,3.085806411589431e-06,1.203148251856861e-08,6.897212992557476e-66,7.673489579286831e-43,7.412817471519486e-43,0.9998341679851948,3.509524918818336e-18,4.447200138240466e-86,9.08270185928138e-16,1.084219581307766e-112,1.2925302595867372e-55,2.162842783138197e-65,3.7673771193665585e-93,2.514950210082301e-06,0.00016010395598485173,1.6470034580893674e-18,1.8676151004764495e-22,9.294115907155244e-270,3.711617880785933e-27,3.171504992486892e-49,2.6643287653138343e-41
sim_strat_0261,17.439345658902127,23.91541363207431,0.19085060648385674,0.44116435124331377,0.10817398838389751,5.983110890519941e-06,5.855569525226802e-88,1.498155592770631e-40,0.01893534704953664,1.502131603491935e-237,0.32284400035001226,0.09185005030325766,7.711968280104827e-118,0.18272605311986048,0.09008735456606602,1.6375554088254162e-36,0.011726115669529394,3.177201685071674e-05,0.0027600396180450003,0.03990238856854394,7.873818324141548e-24,3.476190143634989e-31,2.6363457390900967e-68,4.487495818879989e-05,0.0006746819463503415,0.005212682582770568,0.00022027665433470864,0.046313532528945024,6.350313745021665e-67,6.392444849323135e-09,0.0013843111938242813,0.16607499776033025,4.942664129368977e-24,2.143489384217219e-35,1.0194511465208183e-46,0.019201540434508665,3.99117571002698e-06
sim_strat_0262,6.618642757755013,14.055156181331856,0.0325427297311059,0.47197321910653267,0.20964321700044966,1.5958653448390935e-57,4.672380836572412e-27,2.775028154577995e-47,2.2456398556895005e-62,9.068491608843876e-10,0.307714738294646,0.024127093339607022,5.266941312291667e-11,7.614195123631658e-44,3.5002865336360693e-53,1.4646066061957667e-57,1.3204222226874351e-05,0.0067243729994925245,3.4601529257244156e-18,1.3550645154512304e-91,1.8839406923645213e-55,8.16050437227334e-78,8.85381677625377e-30,3.3215831041795073e-06,0.5987925960208144,7.913084892518641e-65,8.932709935889095e-36,7.593089224223495e-93,3.561309232927649e-12,3.1117449663853772e-43,0.06260735529159839,4.313584782896118e-06,1.3003700647983346e-05,1.20127276137998e-44,6.494704474714001e-129,4.1514286240749485e-28,3.440228919606466e-58
sim_strat_0263,47.35996050536605,7.301544787904363,0.5715862932432703,0.42509816666253336,0.13366232251365182,1.3825441841564289e-18,0.027529806617347316,2.7241317924944382e-58,0.01493275748511916,2.515851473443148e-50,1.5097048102818466e-78,6.918585178971992e-49,7.880741641061184e-138,1.9325946263683043e-13,0.027783119310419362,0.0007398221974841943,2.2297141464205967e-14,6.166827120422608e-62,0.33081198408491325,3.1671117727321714e-70,0.0332441845808831,1.5364933759313626e-54,1.7454667564977917e-31,0.016225816841068035,0.13891622444445556,1.3052432717298088e-74,1.516434729867167e-26,2.3663203878676177e-33,2.3109318425261233e-87,7.376976689543449e-05,0.2201103656899899,0.08252640313335714,2.560050186117915e-08,0.0010025037550647749,0.10610321649228534,3.542570904310383e-51,5.940817820128459e-85
sim_strat_0264,38.54276432098138,8.432659651213493,0.5367260509517375,0.5732846765379058,0.13428133239111217,1.5791047266524454e-32,9.45306668890416e-138,4.0824574598371056e-42,1.678224532071611e-05,1.621089079909596e-136,5.521620901932018e-40,3.455694779581657e-24,1.2762282456978958e-16,1.154598457182522e-21,8.609748309975555e-08,6.52191410027609e-15,1.688518556640164e-11,0.0004150804097495237,0.41360555015464007,1.508812398643792e-09,0.011246360833266609,1.4977671354778767e-60,8.48387726605403e-28,0.03676263589702879,0.16286180802647118,2.8099464273341435e-28,4.1231038446477676e-49,0.014273956517898726,0.05779566523040366,0.0015158705646443787,0.13703850161891065,7.475297348572455e-67,4.552183541129616e-188,4.3117944682568e-114,0.16127033998602716,0.0031973608924515105,2.0510529978199594e-21
sim_strat_0265,48.84557246389561,8.836542162040093,0.5376341176386784,0.5721971515104872,0.11883613572829477,2.796845956563031e-12,1.5366337730098766e-20,2.985602964865399e-25,8.016355300231422e-106,8.166243661253321e-42,3.3224082733491578e-09,1.4376678316868318e-06,2.5634771630958415e-107,8.610609069274017e-09,2.0329157202818246e-17,7.10938836773675e-44,2.342107651944874e-121,9.312776938034383e-53,0.023361609532808563,7.352411954682848e-17,8.85650152758631e-13,4.144884338739214e-56,8.05651468597346e-25,0.16565176466549758,0.32456499621594787,2.933829418448659e-07,2.764419671079978e-31,1.4163491200166542e-36,3.5064518069571646e-12,2.749162857485582e-23,0.33102807007884494,2.1404063591990253e-47,7.290382357154927e-16,3.2753448044358476e-26,0.15539171642797145,1.8363050957144133e-58,1.0008794900591711e-07
sim_strat_0266,47.99208902387991,6.744073138291006,0.5114831178889826,0.46123817999200273,0.10218057658741785,1.8668579966130556e-38,2.02786089074341e-05,1.054460451085629e-17,6.5657925485910015e-28,2.1104760717127385e-91,0.23358583095091046,1.9030198543170993e-18,1.0696191730785532e-107,2.689306288788064e-36,4.0226992805800895e-12,1.2024556128761911e-157,2.349526863922571e-06,1.2904343396569243e-24,0.05847975681367607,6.65652497481533e-64,0.000279643525399303,0.016655071139849598,1.3177521023630903e-42,0.051010880804382555,0.12447268111938758,1.563733930980066e-15,5.68149566894597e-08,2.409773876194513e-06,9.725082115239068e-41,7.069977919560686e-102,6.793821001580846e-87,1.2733474191885072e-50,8.782762667903976e-83,1.920506273934926e-54,0.4692166895105044,0.008201951906095963,0.038072399501165595
sim_strat_0267,7.66811556376096,32.36861539372546,0.17934540794569023,0.5409362045748622,0.0907663840107486,1.1988736758745955e-05,4.822759384450802e-20,6.311906985058904e-38,3.541256460451688e-43,8.200636777517429e-302,7.316458777958549e-07,4.43520027030642e-16,9.522999140891272e-59,1.058376280206341e-24,2.301065115600795e-18,3.2485024241560104e-203,1.882173498182565e-19,3.533180044504588e-18,5.9584277926547756e-46,8.982241899982907e-15,2.6096220561690184e-55,1.3870622145467963e-27,1.1521960784040628e-68,1.372666646810487e-07,8.15395838124828e-31,3.4271897391443075e-14,1.0358472199579826e-67,4.733554311583522e-26,3.32278624550104e-73,1.2488704463095548e-72,0.9999111159328149,3.56067363055485e-24,2.487677770773888e-07,7.577765004803559e-05,1.2812323452838696e-17,1.5209042896974202e-14,3.4099259244337137e-47
sim_strat_0268,18.44801413320326,19.83086683232037,0.1975582942938444,0.5419380453257776,0.21607150504268188,3.4197543760139927e-45,4.943131175242603e-110,1.6346105988359232e-33,4.63674067618911e-09,7.189218147589173e-13,8.28182323226944e-27,1.2233363822068767e-47,3.854368623320314e-16,3.06606357006714e-14,4.095536314573983e-108,9.884697524471623e-10,4.544679426941644e-26,3.490249398053083e-14,2.8926675297581557e-80,2.6411131340951363e-51,0.1448360874804752,1.0633672245599683e-15,9.638507637562533e-71,4.348237212919798e-28,0.10171413110959583,4.0457160951055364e-24,2.206515011672771e-112,6.862406062154284e-45,4.588529969641971e-78,9.603027184907546e-56,0.1736825085771059,7.445683415002375e-13,0.5797672672060822,1.3252432032186373e-55,6.281180079140602e-19,2.3835739921770204e-20,9.833678188404218e-102
sim_strat_0269,20.762519809279024,10.415330200485124,0.14916682887703422,0.4285967412269138,0.08624162925160482,1.2985200520617692e-89,3.316375459869322e-66,8.654798314329057e-07,0.004918572116872095,0.0005235410535964816,9.29473413872444e-10,2.292554632932874e-85,1.6335470852304276e-33,2.3238669700741123e-63,2.655269442039057e-18,3.0078868214883026e-08,1.4108634717698052e-34,5.2419190722848036e-114,8.522021179088287e-44,5.685356985533949e-22,3.359825412171183e-92,8.46014015117144e-09,5.436593807980744e-19,3.333515248724816e-24,1.110922223252948e-38,7.828914560368896e-29,0.0006464464223032353,2.911737046278038e-60,2.5545106593972835e-05,1.0844744002361237e-31,1.4995847151967678e-40,8.472649738921372e-44,5.2889365332396866e-120,1.1578307443985808e-40,6.0223648581639224e-71,3.776953883789353e-18,0.993884990352321
sim_strat_0270,37.98131103754811,10.573529195541376,0.1525474164718787,0.4964124861961109,0.09575640835642715,0.048688670774340304,3.984376340758361e-15,0.04072740805336481,0.00038277330132308756,1.919109966342127e-05,0.031814811819198346,0.03409256251677894,0.0002972802344840225,0.13632109090469435,0.0005244279433553709,5.666690300961063e-32,0.010396012870018479,0.01772233172185132,1.911480552049145e-16,0.0024650862978030366,4.922699321016184e-05,1.0024496679850207e-06,2.7613673993834657e-06,0.4342627567037311,0.0029457075033617417,1.2001104036794856e-129,0.0007567803735055227,0.00017765482186286475,0.023116823949745426,2.2867388784329315e-06,3.160963211507879e-50,4.9234373639237615e-42,0.029771864542649077,0.06629342912614551,5.359872427892195e-61,0.08812920013154413,0.031038857761418893
sim_strat_0271,3.2255088535413914,49.21311873765668,0.41899426196332284,0.4553650897672606,0.06970548293821249,7.555286056753291e-39,9.575091421756855e-07,1.650627659504567e-95,3.4449068215360866e-32,1.5422380502118172e-23,2.1279926747100704e-14,2.78473396394559e-08,0.00031028987877404176,3.6441218400140823e-33,1.8330396143365642e-62,3.970535149108336e-22,1.976968447669363e-23,1.2924045620711368e-72,1.4669584821228154e-06,1.6022885995066304e-28,6.874856662409723e-13,2.3336044993743594e-46,4.3429213546710614e-32,0.00013156263730315537,7.065905059882567e-35,3.822300304237184e-60,6.653473250693279e-05,4.081437394027288e-10,2.645198130747217e-28,1.652186300920873e-51,5.1489920354651155e-31,1.5011162424491778e-81,0.029908389268545874,6.185496548956476e-13,2.81843706154057e-17,4.409352218790075e-82,0.9695807707584351
sim_strat_0272,19.28165470115306,13.340478019693403,0.43325927426348554,0.5139126867097017,0.12994148490078017,0.0001031711181667801,0.06752226663313718,1.3397248071250076e-15,5.020982088267163e-28,1.8298098308969562e-22,0.28595614025753185,1.2627489012948374e-46,3.995309918057787e-60,1.8968930879869626e-87,2.1028676680631761e-32,0.000406786055171524,2.410779922321263e-15,1.226289972991498e-23,0.28050016459321175,1.701331107230836e-183,1.818200395677655e-102,1.5712252160387358e-14,6.899559113979712e-22,0.13183009443055904,0.11132995286409689,2.478044345105122e-122,3.532344601376132e-38,8.206951344423998e-17,2.9760730617503167e-12,1.1145029316393945e-100,9.319514780612832e-46,3.584976691099316e-09,7.841876294798298e-68,3.3598959991590857e-06,0.11925335268013011,0.003094707884023357,1.0864598702050696e-121
sim_strat_0273,19.33563970067703,12.32091576099197,0.07768633234572196,0.4498060108052643,0.08633500705706658,0.006437218107084165,0.00965430967163459,2.323958259673995e-11,0.11740569981302826,8.259271544851669e-38,0.015348582266746371,7.602729876032191e-05,0.009210675984404863,0.015608528906318885,5.172102708191878e-91,0.023082614462392993,0.0008566158032083878,0.007896944307405415,0.04052889774165963,8.55710892607175e-06,0.02403584600596889,3.112864053317443e-22,9.743773870450303e-16,0.15624838616012646,0.14104460679088376,1.0746448448608396e-11,2.6224035224922487e-12,0.03601919247277244,8.15638433957729e-09,1.1945653388751042e-48,0.16834655792204342,6.083300640956851e-06,0.22687676325774536,1.0640380175043646e-13,1.7352893566763673e-32,0.001307884425148465,2.183874174948665e-34
sim_strat_0274,21.8291982823775,11.52442760060546,0.06574153447755103,0.4413911346340593,0.10146324172874618,1.162187318301459e-14,1.5313821147136716e-06,2.3996010335458176e-06,2.6094028591141566e-06,5.1381927778717394e-51,0.02348454488934816,6.72924839238518e-05,0.012478086391800671,0.021157778504586208,1.6098466960240536e-07,1.2501140719889621e-05,2.3507476544609187e-08,7.020384509997256e-43,0.0650762774923011,0.022743078169244927,1.7239649081242872e-07,7.088313203201143e-14,2.2732259141213185e-55,0.16581243377877328,0.2215715254167653,0.00012437107553208993,8.924600929378203e-05,0.0010389915244828321,2.443643293338792e-14,3.563157072251294e-11,0.3649582719321094,0.0006481933277021287,0.021511301660733114,0.03028151834466791,9.411841159461206e-55,1.2792806441291375e-39,0.04893769054763264
